seconds_of_day,day_of_year,temperature,radiator-input,radiator-output,outdoor-temperature,solar-radiation,windspeed,humidity
5263,5,17.352631578947367,17.586956521739133,16.293478260869566,0.7,0.0,3.2,78.0
6163,5,17.186567164179102,17.125,16.0125,0.4,0.0,1.6,78.0
7063,5,17.04074074074074,16.931034482758623,15.951724137931034,0.0,0.0,3.2,80.0
7963,5,16.917910447761194,16.5,15.8,-0.2,0.0,1.6,80.0
8863,5,16.808823529411764,16.5,15.73181818181818,-0.3,0.0,1.6,80.0
9763,5,16.704761904761902,16.15625,15.5,-0.4,0.0,3.2,81.0
10663,5,16.6,16.0,15.478947368421052,-0.5,0.0,3.2,81.0
11563,5,16.5,16.0,15.345454545454547,-0.5,0.0,3.2,80.0
12463,5,16.436363636363637,15.961538461538462,15.207692307692309,-0.7,0.0,1.6,81.0
13363,5,16.32857142857143,15.5,15.0,-0.7,0.0,1.6,80.0
14263,5,16.231578947368423,15.5,14.941935483870967,-1.1,0.0,0.0,82.0
15163,5,16.15625,15.5,14.8,-1.5,0.0,1.6,83.0
16063,5,16.04137931034483,15.205882352941178,14.764705882352942,-1.7,0.0,1.6,84.0
16963,5,16.0,15.0,14.5,-1.8,0.0,1.6,85.0
17863,5,15.84909090909091,15.0,14.495121951219511,-2.0,0.0,0.0,84.0
18763,5,15.75,15.0,14.3,-2.2,0.0,0.0,85.0
19663,5,15.658974358974358,15.0,14.3,-2.3,0.0,0.0,86.0
20563,5,15.585294117647058,14.5625,14.275,-2.2,0.0,0.0,86.0
21463,5,15.5,14.5,14.0,-1.9,0.0,0.0,85.0
22363,5,15.4,33.768115942028984,21.61449275362319,-1.9,0.0,0.0,84.0
23263,5,,53.435483870967744,41.71290322580645,-2.0,0.0,0.0,84.0
24163,5,,51.07377049180327,40.05245901639344,-2.2,0.0,0.0,85.0
25063,5,16.833333333333336,52.578125,41.2984375,-2.2,0.0,4.8,86.0
25963,5,17.143589743589743,51.842465753424655,41.721917808219175,-1.9,0.0,3.2,85.0
26863,5,17.36521739130435,41.971830985915496,35.27323943661972,-1.7,0.0,3.2,84.0
27763,5,17.306060606060605,32.71917808219178,26.06712328767124,-1.5,0.0,4.8,84.0
28663,5,17.254761904761903,53.580357142857146,40.61071428571428,-1.4,0.0,3.2,83.0
29563,5,17.5,51.6842105263158,42.9,-1.2,0.0,6.4,83.0
30463,5,17.56,51.77049180327869,42.85737704918033,-0.9,0.0,4.8,82.0
31363,5,17.7,50.22727272727273,41.15,-1.0,0.0,1.6,81.0
32263,5,17.54285714285714,27.0,24.5,-1.4,9.0,1.6,83.0
33163,5,17.274193548387096,24.333333333333336,20.53333333333333,-1.4,11.0,1.6,83.0
34063,5,16.945454545454545,21.5,17.766666666666666,-1.3,14.0,3.2,83.0
34963,5,16.62162162162162,19.5,16.3,-1.1,18.0,3.2,83.0
35863,5,16.38148148148148,18.5,15.3,-0.9,19.0,3.2,82.0
36763,5,16.334615384615383,,,-0.6,21.0,1.6,82.0
37663,5,16.293103448275865,,,0.1,21.0,3.2,80.0
38563,5,16.1375,,,0.7,23.0,6.4,77.0
39463,5,16.1,,,0.9,105.0,3.2,78.0
40363,5,16.1,,,1.4,114.0,3.2,76.0
41263,5,16.07894736842105,,,1.9,139.0,3.2,74.0
42163,5,16.0,16.0,13.5,2.6,149.0,1.6,70.0
43063,5,16.0,,,2.7,165.0,8.0,68.0
43963,5,15.930769230769233,,,3.1,186.0,4.8,68.0
44863,5,15.80714285714286,15.5,13.3,3.2,144.0,4.8,69.0
45763,5,15.672222222222222,,,3.1,160.0,3.2,69.0
46663,5,15.564285714285711,,,3.1,95.0,3.2,69.0
47563,5,15.441666666666666,,,3.0,118.0,4.8,70.0
48463,5,15.306666666666668,15.0,13.0,3.1,90.0,3.2,69.0
49363,5,15.204347826086956,14.5,13.0,2.8,101.0,4.8,69.0
50263,5,15.066666666666666,14.5,12.8,2.4,62.0,6.4,70.0
51163,5,14.93548387096774,14.5,12.8,2.4,58.0,11.3,69.0
52063,5,14.82,,,2.2,49.0,19.3,70.0
52963,5,14.7,14.0,12.5,2.1,47.0,19.3,71.0
53863,5,14.589473684210526,14.0,12.5,1.9,28.0,17.7,71.0
54763,5,14.46086956521739,14.0,12.5,1.8,19.0,14.5,73.0
55663,5,14.3875,14.0,12.5,1.8,16.0,16.1,72.0
56563,5,14.284,14.0,12.5,1.8,12.0,19.3,72.0
57463,5,14.2,14.0,12.433333333333334,1.7,0.0,16.1,73.0
58363,5,14.1,13.75,12.3,1.7,0.0,16.1,74.0
59263,5,14.011111111111113,13.5,12.3,1.7,0.0,11.3,74.0
60163,5,13.921212121212122,13.5,12.3,1.7,0.0,14.5,74.0
61063,5,13.828,13.5,12.0,1.8,0.0,12.9,74.0
61963,5,13.8,13.5,12.0,1.8,0.0,11.3,75.0
62863,5,13.73,13.5,12.0,1.8,0.0,12.9,76.0
63763,5,13.638461538461538,13.0,12.0,1.9,0.0,17.7,75.0
64663,5,13.576666666666668,14.3125,12.1875,2.1,0.0,14.5,76.0
65563,5,13.73846153846154,50.5,43.5,2.1,0.0,19.3,77.0
66463,5,14.233333333333334,,,2.3,0.0,19.3,78.0
67363,5,14.647619047619049,,,2.3,0.0,20.9,79.0
68263,5,15.092857142857142,,,2.6,0.0,24.1,79.0
69163,5,15.36842105263158,,,2.7,0.0,22.5,80.0
70063,5,15.691999999999998,54.5,42.8,2.7,0.0,20.9,80.0
70963,5,15.916363636363636,45.5,42.0,2.8,0.0,24.1,80.0
71863,5,16.137735849056604,48.875,43.425,2.8,0.0,20.9,81.0
72763,5,16.366666666666667,52.6875,43.18125,2.9,0.0,20.9,81.0
73663,5,16.547169811320753,52.25,39.05,3.1,0.0,19.3,82.0
74563,5,16.625806451612902,51.409090909090914,37.72727272727273,3.2,0.0,19.3,82.0
75463,5,16.805882352941175,49.625,43.325,3.4,0.0,20.9,81.0
76363,5,16.95,52.875,43.8,3.7,0.0,22.5,81.0
77263,5,17.09375,,,3.6,0.0,22.5,81.0
78163,5,17.236231884057972,50.0,44.12,3.5,0.0,20.9,81.0
79063,5,17.36111111111111,53.8,44.2,3.4,0.0,22.5,81.0
79963,5,17.491176470588236,48.83333333333333,43.36666666666667,3.5,0.0,25.7,81.0
80863,5,17.552777777777777,51.5,42.3,3.6,0.0,24.1,81.0
81763,5,17.672857142857143,51.45454545454545,43.345454545454544,3.5,0.0,25.7,82.0
82663,5,17.75735294117647,53.833333333333336,43.62222222222222,3.5,0.0,24.1,83.0
83563,5,17.863513513513514,52.4375,42.975,3.5,0.0,22.5,83.0
84463,5,17.943478260869565,41.69444444444444,36.12222222222222,3.7,0.0,25.7,83.0
85363,5,17.8625,29.31111111111111,24.50888888888889,3.8,0.0,25.7,82.0
86263,5,17.679310344827588,24.6864406779661,20.3135593220339,3.8,0.0,27.4,83.0
763,6,17.4875,21.4296875,17.8921875,4.1,0.0,27.4,84.0
1663,6,17.3,19.462686567164177,16.871641791044777,4.2,0.0,30.6,84.0
2563,6,17.0,18.27272727272728,16.436363636363637,4.1,0.0,27.4,84.0
3463,6,16.9,17.5390625,16.215625,4.1,0.0,24.1,86.0
4363,6,,17.0,16.0,4.3,0.0,20.9,89.0
5263,6,16.5,16.649253731343286,15.817910447761191,4.4,0.0,16.1,90.0
6163,6,16.5,16.5,15.72153846153846,4.5,0.0,16.1,90.0
7063,6,16.3,16.084745762711865,15.5,4.8,0.0,20.9,90.0
7963,6,,16.0,15.419999999999998,5.2,0.0,27.4,90.0
8863,6,,16.0,15.3,5.7,0.0,29.0,90.0
9763,6,,15.514492753623188,15.17391304347826,5.8,0.0,32.2,89.0
10663,6,,15.5,15.0,5.8,0.0,32.2,89.0
11563,6,,15.5,15.0,5.8,0.0,33.8,89.0
12463,6,15.76727272727273,15.5,14.88235294117647,5.8,0.0,32.2,90.0
13363,6,15.698076923076922,15.456521739130434,14.8,6.1,0.0,35.4,90.0
14263,6,15.6,15.015151515151516,14.8,6.1,0.0,29.0,89.0
15163,6,15.56279069767442,15.0,14.667796610169493,6.3,0.0,35.4,90.0
16063,6,15.5,15.0,14.5,6.6,0.0,35.4,89.0
16963,6,15.5,15.0,14.5,6.7,0.0,32.2,89.0
17863,6,15.3,15.0,14.5,6.8,0.0,32.2,89.0
18763,6,15.3,15.0,14.386666666666668,7.0,0.0,35.4,89.0
19663,6,15.3,15.0,14.3,7.0,0.0,33.8,88.0
20563,6,,14.95714285714286,14.3,7.0,0.0,27.4,89.0
21463,6,15.1,14.620967741935484,14.3,7.2,0.0,30.6,88.0
22363,6,15.12,33.38059701492537,21.828358208955223,7.2,0.0,30.6,89.0
23263,6,15.466666666666663,53.3013698630137,43.6,7.2,0.0,33.8,89.0
24163,6,16.35333333333333,53.0945945945946,43.61216216216216,7.1,0.0,33.8,89.0
25063,6,16.77872340425532,52.76027397260274,43.198630136986296,7.2,0.0,33.8,89.0
25963,6,17.0825,53.1,43.574666666666666,7.4,0.0,33.8,89.0
26863,6,17.444444444444446,46.58571428571428,39.25,7.6,0.0,29.0,88.0
27763,6,17.566666666666666,53.30714285714286,43.39857142857143,7.7,0.0,30.6,88.0
28663,6,17.86,53.15,43.63285714285714,7.6,0.0,29.0,88.0
29563,6,18.05,49.41176470588236,41.98823529411764,7.6,0.0,33.8,89.0
30463,6,17.9,27.82089552238806,25.544776119402982,7.8,0.0,29.0,88.0
31363,6,17.5,23.232394366197184,20.33521126760564,7.9,0.0,22.5,88.0
32263,6,17.3,21.5,17.904285714285713,8.1,7.0,27.4,87.0
33163,6,,19.1,16.472,8.2,11.0,29.0,87.0
34063,6,,17.20945945945946,15.9,8.2,16.0,30.6,88.0
34963,6,16.3,16.226666666666667,15.624,8.2,18.0,30.6,88.0
35863,6,,15.66,15.361333333333334,8.3,18.0,24.1,88.0
36763,6,,15.41216216216216,15.06081081081081,8.3,30.0,22.5,89.0
37663,6,,15.0,14.933333333333334,8.4,30.0,25.7,88.0
38563,6,,15.0,14.8,8.6,51.0,30.6,88.0
39463,6,,14.993055555555554,14.529166666666663,8.6,58.0,29.0,88.0
40363,6,,14.568493150684931,14.497260273972604,8.7,60.0,25.7,88.0
41263,6,15.5,14.5,14.327397260273973,8.8,53.0,22.5,88.0
42163,6,,14.5,14.3,8.8,63.0,24.1,88.0
43063,6,,14.5,14.25945945945946,9.0,121.0,25.7,89.0
43963,6,,14.5,14.012,9.2,109.0,24.1,88.0
44863,6,15.2,14.5,14.0,9.2,81.0,22.5,88.0
45763,6,,14.5,14.0,9.3,114.0,19.3,89.0
46663,6,,14.5,13.991666666666664,9.3,100.0,19.3,89.0
47563,6,,14.5,13.825352112676056,9.3,114.0,17.7,88.0
48463,6,,14.5,13.8,9.4,60.0,27.4,88.0
49363,6,,14.5,13.8,9.3,42.0,27.4,89.0
50263,6,,14.492957746478874,13.8,9.3,58.0,24.1,90.0
51163,6,,14.35211267605634,13.8,9.3,35.0,25.7,89.0
52063,6,,14.021428571428572,13.8,9.4,40.0,27.4,89.0
52963,6,,14.0,13.761971830985916,9.4,44.0,25.7,90.0
53863,6,,14.0,13.513043478260869,9.4,58.0,24.1,91.0
54763,6,,14.0,13.5,9.4,30.0,16.1,91.0
55663,6,,14.0,13.5,9.3,16.0,16.1,92.0
56563,6,,14.0,13.5,9.2,9.0,17.7,92.0
57463,6,,14.0,13.5,9.2,0.0,19.3,93.0
58363,6,14.6,14.0,13.5,9.2,0.0,17.7,93.0
59263,6,,14.0,13.5,9.2,0.0,14.5,93.0
60163,6,14.5,14.0,13.431428571428572,9.2,0.0,14.5,93.0
61063,6,14.4,14.571428571428571,13.064285714285711,9.2,0.0,16.1,93.0
61963,6,,14.267123287671234,13.2013698630137,9.2,0.0,16.1,93.0
62863,6,14.4,14.0,13.3,9.2,0.0,14.5,93.0
63763,6,14.4,14.0,13.322222222222225,9.1,0.0,12.9,93.0
64663,6,,14.0,13.3,9.1,0.0,11.3,94.0
65563,6,,14.26056338028169,13.319718309859155,9.1,0.0,11.3,94.0
66463,6,,48.56944444444444,33.422222222222224,9.1,0.0,14.5,94.0
67363,6,,52.725352112676056,42.8774647887324,9.2,0.0,16.1,94.0
68263,6,,52.82142857142857,42.72285714285714,9.2,0.0,17.7,94.0
69163,6,,50.46478873239437,41.57887323943662,9.2,0.0,16.1,95.0
70063,6,,51.11805555555556,42.18055555555556,9.2,0.0,17.7,95.0
70963,6,,33.1044776119403,29.671641791044777,9.1,0.0,16.1,95.0
71863,6,,24.61805555555556,21.78333333333333,9.0,0.0,16.1,95.0
72763,6,,21.05797101449276,18.417391304347824,8.9,0.0,14.5,95.0
73663,6,,18.931506849315067,16.634246575342466,8.8,0.0,14.5,94.0
74563,6,,35.21917808219178,23.52191780821918,8.8,0.0,14.5,94.0
75463,6,,53.13194444444444,42.918055555555554,8.6,0.0,9.7,93.0
76363,6,,52.80597014925373,43.01641791044776,8.6,0.0,12.9,94.0
77263,6,,38.15,34.11142857142857,8.6,0.0,9.7,94.0
78163,6,,26.42142857142857,23.59,8.5,0.0,11.3,94.0
79063,6,,21.90277777777778,19.2,8.4,0.0,11.3,94.0
79963,6,,19.45,17.21,8.4,0.0,11.3,94.0
80863,6,,18.057142857142857,16.02857142857143,8.4,0.0,11.3,94.0
81763,6,,17.161971830985916,15.329577464788732,8.2,0.0,12.9,95.0
82663,6,15.7,16.54225352112676,14.890140845070423,8.3,0.0,11.3,96.0
83563,6,15.633333333333336,42.9344262295082,28.326229508196725,8.4,0.0,11.3,96.0
84463,6,16.089285714285715,52.564516129032256,42.89516129032258,8.4,0.0,11.3,96.0
85363,6,16.539285714285715,51.55172413793103,42.72758620689656,8.4,0.0,12.9,96.0
86263,6,16.865000000000002,52.43333333333334,42.62833333333334,8.4,0.0,14.5,96.0
763,7,17.13125,52.85593220338983,42.88135593220339,8.4,0.0,12.9,96.0
1663,7,17.454545454545453,47.92045454545455,35.03409090909091,8.3,0.0,12.9,96.0
2563,7,17.438095238095237,34.0,24.44098360655737,8.2,0.0,12.9,96.0
3463,7,17.330000000000002,26.71969696969697,20.163636363636364,7.9,0.0,11.3,96.0
4363,7,17.15714285714286,22.316901408450704,17.83661971830986,7.8,0.0,11.3,96.0
5263,7,16.988,19.889705882352946,16.73235294117647,7.7,0.0,12.9,96.0
6163,7,16.888235294117646,18.54615384615385,16.186153846153847,7.7,0.0,12.9,96.0
7063,7,16.728846153846156,17.713114754098363,15.944262295081966,7.7,0.0,11.3,96.0
7963,7,16.622222222222224,17.238805970149254,15.8,7.7,0.0,11.3,96.0
8863,7,16.49607843137255,16.942622950819672,15.618032786885246,7.7,0.0,12.9,96.0
9763,7,16.388636363636362,16.508064516129032,15.5,7.7,0.0,11.3,96.0
10663,7,16.3,16.5,15.47910447761194,7.6,0.0,12.9,96.0
11563,7,16.2,16.28,15.332,7.6,0.0,12.9,96.0
12463,7,16.13478260869565,16.0,15.3,7.8,0.0,12.9,96.0
13363,7,16.1,16.0,15.3,7.9,0.0,11.3,96.0
14263,7,16.01818181818182,16.0,15.09090909090909,7.9,0.0,9.7,96.0
15163,7,15.983333333333334,16.0,15.142372881355934,7.9,0.0,9.7,96.0
16063,7,15.9,16.0,15.021052631578948,7.9,0.0,9.7,96.0
16963,7,15.848611111111111,15.908333333333337,15.0,7.9,0.0,9.7,96.0
17863,7,15.8,15.507575757575756,15.0,7.8,0.0,9.7,95.0
18763,7,15.76829268292683,15.5,15.0,7.7,0.0,8.0,96.0
19663,7,15.7,15.5,15.0,7.7,0.0,8.0,96.0
20563,7,15.652941176470588,15.5,15.0,7.6,0.0,8.0,96.0
21463,7,15.6,15.5,14.997183098591549,7.6,0.0,8.0,96.0
22363,7,15.60344827586207,33.2109375,22.0265625,7.5,0.0,9.7,96.0
23263,7,16.060526315789474,53.61475409836065,43.05081967213115,7.4,0.0,9.7,95.0
24163,7,16.783333333333335,53.22916666666666,43.47222222222222,7.4,0.0,11.3,95.0
25063,7,17.3625,53.12857142857143,43.22714285714285,7.5,0.0,12.9,96.0
25963,7,17.756666666666668,52.939655172413794,43.29655172413793,7.4,0.0,12.9,96.0
26863,7,18.066666666666663,42.30769230769231,37.66,7.4,0.0,12.9,96.0
27763,7,17.99387755102041,28.916666666666668,26.095,7.3,0.0,11.3,97.0
28663,7,17.764444444444443,24.424242424242426,20.87121212121212,7.3,0.0,9.7,97.0
29563,7,17.5,21.78787878787879,18.5439393939394,7.3,0.0,6.4,96.0
30463,7,17.283783783783782,20.13768115942029,17.36521739130435,7.3,0.0,14.5,95.0
31363,7,17.085185185185185,19.15942028985507,16.653623188405795,7.4,0.0,12.9,95.0
32263,7,16.924137931034483,18.48837209302325,16.22093023255814,7.3,11.0,16.1,95.0
33163,7,16.75862068965517,18.0,15.948936170212766,7.3,18.0,14.5,95.0
34063,7,16.657894736842103,17.7,15.79,7.2,25.0,16.1,95.0
34963,7,16.561764705882354,17.5,15.517647058823531,7.2,28.0,14.5,96.0
35863,7,16.452173913043477,17.35483870967742,15.5,7.2,26.0,9.7,96.0
36763,7,16.351612903225806,17.0,15.369230769230768,7.3,35.0,8.0,96.0
37663,7,16.3,17.0,15.3,7.4,26.0,6.4,96.0
38563,7,16.2,17.0,15.3,7.4,40.0,11.3,95.0
39463,7,16.191304347826087,16.52173913043478,15.3,7.5,28.0,8.0,95.0
40363,7,16.1,16.813432835820898,15.04179104477612,7.6,90.0,8.0,95.0
41263,7,16.018,16.228813559322035,14.616949152542372,7.8,81.0,12.9,94.0
42163,7,16.0,16.358490566037737,14.590566037735847,8.0,115.0,14.5,94.0
43063,7,15.91153846153846,29.895348837209305,18.86744186046512,8.4,111.0,14.5,92.0
43963,7,16.151282051282053,53.708955223880594,42.33432835820896,8.2,63.0,14.5,92.0
44863,7,16.632608695652173,52.86065573770492,42.72786885245902,8.0,72.0,14.5,93.0
45763,7,17.009999999999998,52.42452830188679,42.59811320754717,8.1,114.0,11.3,93.0
46663,7,17.332608695652176,52.53508771929825,42.49473684210527,8.7,79.0,11.3,91.0
47563,7,17.6,52.0531914893617,42.67021276595744,8.4,62.0,14.5,93.0
48463,7,17.83863636363636,52.62037037037037,42.2962962962963,8.3,62.0,12.9,93.0
49363,7,18.046808510638296,52.38636363636364,42.67045454545455,8.3,74.0,12.9,93.0
50263,7,18.23673469387755,50.410714285714285,41.85,8.4,86.0,16.1,94.0
51163,7,18.40175438596492,53.16346153846153,42.573076923076925,8.4,62.0,11.3,94.0
52063,7,18.5125,52.5,41.90588235294118,8.3,58.0,8.0,94.0
52963,7,18.7,52.55882352941177,42.70735294117647,8.2,44.0,6.4,94.0
53863,7,,51.8943661971831,41.99014084507043,8.0,35.0,8.0,94.0
54763,7,19.039473684210527,53.41538461538462,41.98615384615385,8.1,35.0,11.3,94.0
55663,7,19.15737704918033,50.76136363636364,40.85227272727273,8.2,28.0,11.3,94.0
56563,7,19.248,50.15,36.8275,8.3,16.0,11.3,94.0
57463,7,19.25555555555556,49.91666666666667,30.565,8.6,5.0,9.7,93.0
58363,7,19.150943396226417,49.235849056603776,26.21320754716981,8.7,0.0,12.9,92.0
59263,7,19.015686274509804,40.977777777777774,23.586666666666662,8.8,0.0,14.5,92.0
60163,7,18.864864864864863,27.85074626865672,20.9044776119403,8.8,0.0,16.1,93.0
61063,7,18.632558139534886,24.296875,19.3375,8.9,0.0,17.7,93.0
61963,7,18.44705882352941,21.717741935483872,18.004838709677422,8.9,0.0,17.7,93.0
62863,7,18.21333333333333,19.815384615384616,17.267692307692307,8.9,0.0,16.1,93.0
63763,7,18.0,18.639344262295083,16.865573770491803,9.0,0.0,16.1,93.0
64663,7,17.839285714285715,17.844827586206897,16.629310344827587,9.2,0.0,17.7,92.0
65563,7,17.67666666666667,17.753968253968253,16.523809523809526,9.2,0.0,14.5,92.0
66463,7,17.621052631578948,47.74647887323944,32.46619718309859,9.2,0.0,9.7,92.0
67363,7,18.02307692307692,41.56849315068493,36.14931506849315,9.1,0.0,9.7,93.0
68263,7,18.298,50.25757575757576,40.05151515151515,9.0,0.0,12.9,94.0
69163,7,18.49833333333333,39.7,32.22,8.9,0.0,12.9,94.0
70063,7,18.674242424242426,49.92957746478873,41.54507042253521,8.8,0.0,12.9,95.0
70963,7,18.8,32.74305555555556,29.361111111111107,8.8,0.0,8.0,95.0
71863,7,18.68870967741936,27.21014492753623,22.95217391304348,8.7,0.0,12.9,96.0
72763,7,18.49122807017544,24.0,19.991304347826087,8.7,0.0,9.7,96.0
73663,7,18.30862068965517,21.761194029850746,18.286567164179104,8.7,0.0,12.9,96.0
74563,7,18.117543859649125,37.130434782608695,25.443478260869565,8.6,0.0,12.9,96.0
75463,7,18.335185185185185,54.08088235294117,43.548529411764704,8.4,0.0,14.5,96.0
76363,7,18.701818181818183,47.19718309859155,40.47323943661972,8.2,0.0,12.9,96.0
77263,7,18.81016949152542,32.80281690140845,28.661971830985912,8.1,0.0,11.3,96.0
78163,7,18.73448275862069,26.944444444444446,22.49305555555556,8.1,0.0,11.3,95.0
79063,7,18.54,23.154929577464788,19.63943661971831,8.2,0.0,14.5,94.0
79963,7,18.345283018867924,20.62676056338028,18.056338028169016,8.2,0.0,12.9,94.0
80863,7,18.138181818181817,19.086956521739133,17.317391304347826,8.1,0.0,12.9,94.0
81763,7,17.951020408163266,18.19178082191781,16.967123287671235,8.1,0.0,9.7,94.0
82663,7,17.789830508474576,17.645833333333336,16.8,8.1,0.0,12.9,94.0
83563,7,17.657692307692308,17.3125,16.629166666666666,8.1,0.0,14.5,94.0
84463,7,17.54285714285714,17.0,16.5,8.1,0.0,14.5,94.0
85363,7,17.446666666666665,17.0,16.394444444444446,8.1,0.0,16.1,94.0
86263,7,17.35,25.285714285714285,19.377551020408163,7.9,0.0,14.5,93.0
763,8,17.579591836734693,53.766666666666666,42.74,7.8,0.0,12.9,93.0
1663,8,18.079545454545453,50.03846153846153,41.27307692307692,7.7,0.0,16.1,93.0
2563,8,18.413513513513514,52.42857142857143,42.175,7.7,0.0,19.3,90.0
3463,8,18.678571428571427,44.54166666666667,38.2,7.8,0.0,19.3,89.0
4363,8,18.8,32.06363636363636,28.061818181818182,7.9,0.0,20.9,87.0
5263,8,18.738888888888887,26.18309859154929,22.14225352112676,7.9,0.0,20.9,88.0
6163,8,18.64,22.90972222222222,19.422222222222224,7.9,0.0,17.7,88.0
7063,8,18.5,20.92957746478873,18.183098591549296,7.8,0.0,20.9,90.0
7963,8,18.4,19.69696969696969,17.64090909090909,7.8,0.0,20.9,89.0
8863,8,18.22258064516129,18.875,17.311764705882354,7.8,0.0,22.5,90.0
9763,8,18.111627906976743,18.45522388059701,17.062686567164178,7.7,0.0,20.9,91.0
10663,8,17.985294117647058,18.0,16.97910447761194,7.7,0.0,22.5,91.0
11563,8,17.88135593220339,17.8768115942029,16.81449275362319,7.8,0.0,19.3,92.0
12463,8,17.784375,17.5,16.8,7.8,0.0,19.3,92.0
13363,8,17.689473684210526,17.5,16.644,7.9,0.0,22.5,93.0
14263,8,17.6,17.463768115942027,16.5,7.9,0.0,17.7,93.0
15163,8,17.5,17.014285714285712,16.5,7.8,0.0,14.5,93.0
16063,8,17.457692307692305,17.0,16.477464788732394,7.9,0.0,16.1,93.0
16963,8,17.4,17.0,16.32,7.9,0.0,19.3,93.0
17863,8,17.3,17.0,16.3,7.9,0.0,19.3,92.0
18763,8,17.3,17.0,16.3,8.0,0.0,19.3,92.0
19663,8,17.2,16.993150684931507,16.3,8.1,0.0,17.7,92.0
20563,8,17.1,16.602739726027398,16.18082191780822,8.1,0.0,16.1,92.0
21463,8,17.1,16.5,16.0,8.0,0.0,12.9,93.0
22363,8,17.1,34.16438356164384,23.183561643835617,7.9,0.0,12.9,93.0
23263,8,17.574358974358976,53.85135135135136,43.4945945945946,7.9,0.0,12.9,92.0
24163,8,18.22,53.64383561643835,43.483561643835614,8.0,0.0,12.9,92.0
25063,8,18.64,52.21428571428571,43.0,7.8,0.0,11.3,92.0
25963,8,19.02096774193549,52.49295774647887,42.780281690140846,7.8,0.0,12.9,91.0
26863,8,19.32888888888889,44.80821917808219,38.11232876712329,7.9,0.0,17.7,91.0
27763,8,19.354761904761904,29.905405405405407,26.99324324324325,7.9,0.0,16.1,91.0
28663,8,19.08372093023256,25.306666666666665,22.162666666666667,7.9,0.0,16.1,91.0
29563,8,18.871875,22.880281690140844,19.84788732394366,7.9,0.0,11.3,91.0
30463,8,18.64090909090909,22.34722222222222,18.745833333333334,7.9,0.0,11.3,91.0
31363,8,18.4421875,20.713235294117645,17.804411764705883,7.9,0.0,9.7,91.0
32263,8,18.28,19.4375,17.391666666666666,7.9,7.0,14.5,91.0
33163,8,18.133333333333333,18.766666666666666,17.216,7.9,14.0,14.5,91.0
34063,8,18.010344827586206,18.315068493150683,17.0,7.9,23.0,16.1,91.0
34963,8,17.9046875,18.0,16.98611111111111,7.9,26.0,16.1,90.0
35863,8,17.807692307692307,17.985507246376812,16.8,8.0,46.0,14.5,90.0
36763,8,17.746969696969696,17.50714285714286,16.8,8.2,51.0,17.7,90.0
37663,8,17.679591836734694,20.036231884057973,17.07391304347826,8.2,49.0,17.7,90.0
38563,8,17.847727272727273,53.527777777777786,38.92916666666667,8.1,49.0,17.7,91.0
39463,8,18.43962264150944,53.31506849315068,43.23013698630137,8.2,46.0,16.1,91.0
40363,8,18.841666666666665,50.45833333333333,42.00555555555555,8.2,54.0,19.3,91.0
41263,8,19.009090909090908,53.457142857142856,43.13142857142857,8.3,62.0,16.1,91.0
42163,8,19.18181818181818,51.52112676056338,42.47042253521127,8.6,76.0,16.1,90.0
43063,8,19.366666666666667,52.92028985507246,43.13188405797101,8.7,86.0,14.5,90.0
43963,8,19.47297297297297,52.309859154929576,42.46197183098592,8.9,72.0,12.9,90.0
44863,8,19.646153846153844,51.816901408450704,42.44366197183099,9.1,60.0,12.9,90.0
45763,8,19.705,43.371428571428574,34.628571428571426,9.2,49.0,14.5,90.0
46663,8,19.645,39.7972972972973,25.88378378378378,9.2,40.0,9.7,89.0
47563,8,19.51818181818182,49.85074626865672,26.87611940298508,9.2,58.0,11.3,90.0
48463,8,19.473684210526315,43.33108108108108,25.228378378378377,9.5,46.0,9.7,89.0
49363,8,19.4,39.45774647887324,22.0112676056338,9.5,56.0,9.7,89.0
50263,8,19.24090909090909,28.27083333333333,19.8,9.4,42.0,6.4,90.0
51163,8,19.2,23.17460317460317,18.9936507936508,9.4,41.0,9.7,90.0
52063,8,18.9,21.28358208955224,18.33582089552239,9.4,30.0,6.4,91.0
52963,8,18.72,20.692307692307693,17.946153846153845,9.4,30.0,12.9,91.0
53863,8,18.57894736842105,19.75,17.45,9.4,23.0,6.4,91.0
54763,8,18.4625,18.73809523809524,17.3,9.4,21.0,9.7,91.0
55663,8,18.3,18.0,17.0,9.3,12.0,9.7,92.0
56563,8,18.3,18.0,17.0,9.2,11.0,6.4,92.0
57463,8,,17.61111111111111,17.0,9.1,0.0,6.4,93.0
58363,8,,17.5,16.933333333333334,9.3,0.0,17.7,92.0
59263,8,18.0,18.073529411764707,16.65,9.2,0.0,17.7,92.0
60163,8,17.988888888888887,18.5,16.488888888888887,9.1,0.0,14.5,92.0
61063,8,,,,9.1,0.0,12.9,92.0
61963,8,,,,9.1,0.0,8.0,92.0
62863,8,,,,9.0,0.0,9.7,92.0
63763,8,17.6,17.0,16.3,9.1,0.0,4.8,92.0
64663,8,17.6,17.952380952380953,16.097619047619048,9.3,0.0,12.9,90.0
65563,8,17.5,19.12162162162162,15.8,9.1,0.0,12.9,89.0
66463,8,17.5,19.39090909090909,15.8,8.8,0.0,11.3,90.0
67363,8,17.53,45.19718309859155,30.767605633802816,9.2,0.0,11.3,89.0
68263,8,17.991666666666667,52.309859154929576,43.212676056338026,9.0,0.0,16.1,89.0
